iteration2_max_global_stress,iteration2_keff
191.46069909197797,1.1044294240297587
201.63534431105026,1.1048285376796558
235.6564049097341,1.1023415269027215
235.51240011693204,1.1021171691868796
129.97529311501455,1.1023668763660053
131.65082620635658,1.1048654837351388
117.21783745578239,1.1054536748428343
139.19740765151295,1.1029777879623146
147.10358917054708,1.1035928021850785
212.5584026009101,1.1046038198242887
166.14239397636334,1.1023786196123058
114.69829045261568,1.1054453480039503
171.9181596638279,1.1046156175545554
232.457087032485,1.1041834307982528
165.6295066633311,1.1019104779507174
155.3394678224872,1.1053062612574098
171.7701551030616,1.1024965956922526
153.4478446285181,1.099663122227053
88.03929410714643,1.1042366687059204
80.25398103936439,1.1055363412976087
108.91769410966126,1.1063289396575122
167.18946513310013,1.1059701433884834
98.79562650155265,1.104776777485058
137.90171154939253,1.1003496698064956
122.83091316299604,1.1056585303910877
123.47061692942617,1.1056082938289318
174.57802183251374,1.104404153690104
237.54663350733574,1.1034215571706294
94.87030599460144,1.1041275900535015
147.3372668644788,1.1051981403858588
190.17979333168293,1.1059827481477833
112.64702285113812,1.1032973729753495
167.04671439932503,1.1030063322468084
214.70481578826465,1.104189618940601
77.34120213416904,1.105480697427222
173.4940664778277,1.103409206102205
105.0597615393115,1.1038435074982
130.36787925729803,1.1040953224457406
106.53030790055566,1.104080663000903
66.41384337358325,1.1042530187717312
196.75961743275812,1.1042214113426994
197.71755684163793,1.1039470137823968
102.94925736753882,1.1052749221339326
143.25019220102425,1.1029543693883237
145.57789345455035,1.1049910050636793
117.20257121209964,1.1030942315853307
136.34966856605192,1.1050198370691713
174.6674033858875,1.106127053790007
174.4776183162185,1.10307065883534
151.71404408254273,1.105435824578686
250.45614009906038,1.1028476512767376
131.6914863142285,1.1051009812151782
96.8415218520304,1.1052709114742685
153.29850884959183,1.1027761827800826
92.5955897974665,1.103791206367325
105.5482969507179,1.1053773882147289
130.88607910566796,1.1034005690009074
105.52942129206038,1.1044814147354582
106.39857629137771,1.102768778057332
178.70379536526823,1.1039682034682272
152.88177341309066,1.1051667214835943
120.72557666286545,1.1036424038026122
122.25879796868252,1.1047843867773535
157.42670710314107,1.1041871282513651
103.24669058812458,1.1061680863935215
170.1650791259845,1.1029945542131256
165.1877878339079,1.104235391358745
253.93036715760616,1.10159703598227
138.90506705908115,1.1033399094605192
168.77180412726293,1.1043826138138455
203.4007411948642,1.1041775955510589
195.66546549956027,1.105707885413516
143.58651199835347,1.1024431732031028
194.3550517358304,1.1019784514783812
165.990380361161,1.1050347273206633
178.62413607458078,1.1054344538283887
187.9128831340457,1.1026370512270747
120.95828804954739,1.104470101213862
125.58743719549805,1.105600989395313
194.07341009895555,1.102464811414172
129.65930214117836,1.1049466809832564
91.0401712230002,1.1051062167970043
264.13889773003444,1.1014726761350513
255.3553659341358,1.1048501863305618
144.39797455678982,1.1043044666605586
199.1278721524423,1.1035104863980245
134.8761318523456,1.104428515266274
149.36931625678193,1.103801887645055
148.93377029347965,1.1043150506158892
93.01264906633408,1.1040372594751442
212.00664004442098,1.1042932734714401
175.17111580768918,1.1044817535609872
179.18084824736707,1.1051892434194714
183.2711150891064,1.1044181664614354
120.829210671011,1.1026521916068475
200.82769809243675,1.1036261557053015
94.24961739739703,1.1031759276095787
179.59975637700921,1.1052374420306603
159.34627765883602,1.1063372584057705
159.4742484099266,1.100430219553902
110.91833947329852,1.1041228348294858
153.13604874278127,1.105684698749968
134.97573209971839,1.1048637534118055
